time,Ep_eff,eeq,k_r,rho_i,rho_m,strain_xx,stress_xx,tau_by_tauf,taup,w
0,0,0,0,0,0,0,0,0,0,0
5e-06,8.5552332107513e-07,0.0004628310315394,1141.0533578087,10052.033530562,832948.72543516,0.00049987503499019,60.488598852617,4.1965766418809,20.299849159443,0.1014763812206
1e-05,5.2542894944454e-05,0.00092953687700491,4073.2702402363,13000.599922005,830046.76104561,0.00099950031977192,115.1436144977,7.4208361952233,46.890180464538,0.03525762690949
1.5e-05,0.00032921429125824,0.0014118401055033,5609.4698563897,25683.928442421,817607.67567378,0.0014988761037834,142.47270225361,7.2828694076117,57.886606563183,0.036530969743311
2e-05,0.00076500705731498,0.0019057578541892,5926.3962129199,38318.67405568,805344.54786973,0.0019980026360897,150.29158163927,6.5647624574185,60.031191223717,0.044420331002371
2.5e-05,0.0012399296046765,0.0024030044204238,6003.2732196904,46374.191078434,797683.35312374,0.0024968801653833,153.2967944296,6.1850296935617,60.556525341866,0.049667664576418
3e-05,0.001726537753908,0.0029014333492419,6033.3709841915,51416.265349829,793038.99897134,0.0029955089399832,154.86433184792,5.9795128213449,60.77040617366,0.052904025171521
3.5e-05,0.0022183025774968,0.0034004462684857,6047.4350300549,54721.745150307,790131.71291063,0.0034938892078394,155.79761455222,5.8560685669971,60.877913465066,0.055002165404439
4e-05,0.0027127597777589,0.0038997920423905,6054.2503604209,57002.373004752,788249.06925634,0.0039920212165297,156.3999109723,5.7753364880479,60.937389469162,0.056442484039291
4.5e-05,0.0032087559294783,0.0043993441658529,6057.3231582438,58653.190562765,786995.81956892,0.0044899052132629,156.81318715354,5.7188494923933,60.972069523719,0.057484112647145
5e-05,0.0037056869519775,0.004899032331845,6058.2931814792,59903.114879718,786142.97956637,0.0049875414448785,157.11181078809,5.6770151467664,60.992807998958,0.058274215625765
5.5e-05,0.0042032109008948,0.0053988146731533,6058.007589641,60891.040290244,785551.63473069,0.0054849301578475,157.33789304775,5.6444331577906,61.005209322242,0.05890089689463
6e-05,0.0047011228390155,0.005898664944401,6056.9395557349,61704.354779668,785134.39318227,0.0059820715982731,157.51668706903,5.6178829790327,61.012402911523,0.059419057040117
6.5e-05,0.0051992949684699,0.0063985660687174,6055.3697575076,62399.428579923,784834.88613978,0.0064789660118928,157.66395569039,5.595367321369,61.016244948973,0.059863847364723
7e-05,0.0056976455023878,0.0068985066361745,6053.4719772908,63013.21039252,784616.16777104,0.0069756136440765,157.78980234117,5.575614767275,61.017884784397,0.060258172805323
7.5e-05,0.0061961212423412,0.0073984788773903,6051.3569257989,63570.165533885,784453.77569869,0.007472014739829,157.90081504997,5.5578014873372,61.018054764367,0.060617129797012
8e-05,0.0066946872381727,0.0078984774290925,6049.0964357988,64086.603135564,784331.40339996,0.0079681695437919,158.00133867874,5.5413867672997,61.017230183864,0.060950747242368
8.5e-05,0.0071933203879194,0.0083984985527196,6046.7376650578,64573.450638071,784238.12565142,0.0084640783002409,158.09426217479,5.5260119880088,61.015723170543,0.061265729179434
9e-05,0.0076920053644853,0.0088985396258021,6044.3118168558,65038.063484402,784166.5888828,0.0089597412530897,158.18151945032,5.511436955665,61.013740328066,0.061566583240697
9.5e-05,0.0081907319770457,0.0093985988040348,6041.8396582114,65485.417619612,784111.81874912,0.0094551586458886,158.26441371405,5.4974990871885,61.011419215875,0.061856359672559
0.0001,0.0086894934430689,0.0098986747931765,6039.3350798121,65918.900008867,784070.42967964,0.0099503307218272,158.34382978305,5.4840869551648,61.008851887664,0.0621371386664
0.000105,0.0091882852490034,0.010398766693048,6036.8074201491,66340.83454173,784040.0990282,0.010445257723733,158.42037400659,5.4711230136399,61.006100262616,0.062410353105594
0.00011,0.0096871043958721,0.01089887388958,6034.2629942598,66752.832664346,784019.21648273,0.010939939894074,158.49446687901,5.4585522613962,61.003206239123,0.062677002910847
0.000115,0.010185948898314,0.011398995979301,6031.7061040699,67156.027494048,784006.64998158,0.011434377474957,158.56640450629,5.4463347743394,61.000198381057,0.06293779766902
0.00012,0.010684817451236,0.01189913271588,6029.1397079952,67551.230305155,784001.58925009,0.011928570708132,158.63639949368,5.4344407718737,60.997096350575,0.06319325168484
0.000125,0.011183709207666,0.012399283971919,6026.565865855,67939.035222266,784003.44112336,0.012422519834988,158.70460818013,5.4228473489726,60.993913854482,0.063443747405847
0.00013,0.01168262363047,0.012899449711255,6023.9860348114,68319.889324626,784011.75945329,0.01291622509656,158.77114880813,5.4115363059122,60.99066060473,0.063689577797995
0.000135,0.012181560393249,0.013399629968688,6021.4012666182,68694.139632837,784026.19812988,0.013409686733524,158.83611366547,5.4004927029833,60.987343625549,0.063930974693871
0.00014,0.012680519314003,0.013899824834934,6018.8123391407,69062.06463441,784046.47956136,0.0139029049862,158.89957720808,5.3897038947689,60.983968125316,0.064168127787036
0.000145,0.013179500310638,0.014400034445318,6016.2198442199,69423.895462733,784072.37349914,0.014395880094552,158.96160150631,5.379158882259,60.980538079195,0.064401197381764
0.00015,0.013678503371066,0.01490025897117,6013.6242464762,69779.830147315,784103.6827903,0.014888612298191,159.02223990384,5.3688478759645,60.977056619186,0.064630322970512
0.000155,0.014177528533048,0.0154004986132,6011.0259227028,70130.0432214,784140.23377189,0.015381101836373,159.08153948474,5.358761999305,60.9735262955,0.064855629022511
0.00016,0.014676575870563,0.015900753596308,6008.4251882231,70474.692216418,784181.8697778,0.015873348948001,159.1395427437,5.3488930854782,60.969949251466,0.065077228905633
0.000165,0.015175645484539,0.016401024165519,6005.8223148365,70813.922067229,784228.44673438,0.016365353871623,159.19628871714,5.3392335368707,60.96632734265,0.065295227555466
0.00017,0.015674737496512,0.016901310582706,6003.2175426975,71147.868114038,784279.83015915,0.01685711684544,159.25181376193,5.3297762262173,60.96266221569,0.065509723307533
0.000175,0.016173852044253,0.017401613123956,6000.6110885613,71476.658160854,784335.89310281,0.017348638107298,159.30615209151,5.3205144260161,60.958955363027,0.06572080916334
0.00018,0.016672989278721,0.017901932077423,5998.0031513139,71800.413898346,784396.51472658,0.017839917894693,159.35933614884,5.3114417569465,60.955208159599,0.065928573677542
0.000185,0.0171721493619,0.018402267741558,5995.3939157931,72119.251898363,784461.57930793,0.018330956444771,159.41139687355,5.3025521492515,60.951421888174,0.066133101588638
0.00019,0.017671332465252,0.018902620423643,5992.7835554961,72433.284318759,784530.97553584,0.018821753994331,159.46236389209,5.2938398130575,60.947597757302,0.06633447427507
0.000195,0.018170538768575,0.01940299043856,5990.1722343789,72742.61941196,784604.59600237,0.019312310779821,159.51226565842,5.2852992147981,60.943736913214,0.066532770094752
0.0002,0.018669768459137,0.019903378107754,5987.5601082455,73047.361900058,784682.33682755,0.019802627037342,159.56112956373,5.2769250580587,60.939840449009,0.066728064641962
0.000205,0.019169021731014,0.020403783758362,5984.9473257192,73347.613258574,784764.09737568,0.020292703002648,159.60898201592,5.2687122674868,60.935909411058,0.066920430949427
0.00021,0.019668298784552,0.020904207722454,5982.3340289506,73643.471937505,784849.78003432,0.020782538911147,159.65584850954,5.2606559749732,60.931944803659,0.067109939651544
0.000215,0.020167599825933,0.021404650336396,5979.7203542042,73935.033538798,784939.29003677,0.021272134997899,159.70175367903,5.2527515075516,60.927947592885,0.067296659119672
0.00022,0.020666925066803,0.021905111940294,5977.106432266,74222.390963304,785032.53531521,0.021761491497623,159.74672134796,5.2449943765719,60.92391870925,0.067480655578475
0.000225,0.021166274723948,0.022405592877515,5974.4923888539,74505.634536016,785129.42637539,0.02225060864469,159.79077456581,5.2373802679405,60.919859050387,0.067661993206892
0.00023,0.021665649019015,0.022906093494268,5971.8783448625,74784.852115562,785229.87618715,0.022739486673129,159.83393564908,5.2299050331405,60.915769482629,0.06784073422965
0.000235,0.022165048178244,0.023406614139243,5969.2644167157,75060.129192037,785333.80008662,0.023228125816625,159.8762262105,5.22256468102,60.911650843316,0.068016938998681
0.00024,0.022664472432247,0.023907155163282,5966.6507164675,75331.548976029,785441.11568719,0.023716526308522,159.91766719109,5.2153553700655,60.907503941415,0.06819066607053
0.000245,0.023163922015784,0.024407716919108,5964.0373520868,75599.192480828,785551.74279725,0.024204688381819,159.9582788871,5.2082734012885,60.903329559378,0.068361972276083
0.00025,0.02366339716756,0.024908299761071,5961.4244276621,75863.138598945,785665.60334375,0.024692612269179,159.99808097652,5.2013152115289,60.899128454468,0.068530912786708
0.000255,0.024162898130035,0.025408904044933,5958.8120435386,76123.464174183,785782.62130007,0.025180298202921,160.03709254273,5.194477367163,60.894901359627,0.068697541176699
0.00026,0.024662425149251,0.025909530127665,5956.200296462,76380.244069838,785902.72261786,0.025667746415024,160.07533209958,5.1877565581624,60.890648984402,0.068861909482812
0.000265,0.025161978474659,0.02641017836728,5953.5892797556,76633.55123339,786025.83516232,0.02615495713713,160.1128176099,5.1811495925402,60.886372016088,0.069024068259649
0.00027,0.025661558358956,0.026910849122674,5950.9790834325,76883.456758383,786151.88865036,0.026641930600542,160.14956650974,5.1746533910582,60.882071120441,0.06918406663356
0.000275,0.026161165057941,0.027411542753493,5948.3697943946,77130.029943307,786280.81459168,0.027128667036224,160.18559572549,5.1682649822919,60.877746942976,0.069341952352357
0.00028,0.026660798830364,0.027912259620004,5945.7614964751,77373.338348251,786412.54623217,0.027615166674804,160.22092169326,5.1619814978703,60.873400109212,0.069497771835051
0.000285,0.027160459937792,0.028413000082982,5943.1542706072,77613.447849124,786547.01849966,0.028101429746575,160.25556037746,5.1558001680458,60.869031225777,0.069651570217443
0.00029,0.027660148644471,0.028913764503612,5940.5481949132,77850.422689652,786684.16795196,0.02858745648149,160.28952728747,5.1497183174616,60.864640880963,0.069803391396627
0.000295,0.028159865217212,0.029414553243399,5937.9433448388,78084.325531422,786823.93272677,0.029073247109171,160.32283749341,5.1437333611503,60.860229645605,0.069953278073266
0.0003,0.028659609925263,0.029915366664084,5935.3397932118,78315.217502043,786966.25249359,0.029558801858904,160.35550564265,5.1378428007206,60.855798073437,0.070101271792522
0.000305,0.029159383040197,0.030416205127568,5932.7376103982,78543.158241371,787111.06840747,0.030044120959641,160.38754597355,5.1320442207689,60.851346702116,0.070247412982504
0.00031,0.0296591848358,0.030917068995847,5930.1368643449,78768.205946058,787258.32306446,0.03052920464,160.41897233012,5.1263352854405,60.846876053481,0.070391740991862
0.000315,0.030159015587974,0.031417958630952,5927.5376206992,78990.417412529,787407.96045868,0.031014053128269,160.44979817692,5.1207137351768,60.842386634325,0.070534294125504
0.00032,0.030658875574631,0.031918874394886,5924.9399428583,79209.848078216,787559.92594106,0.031498666652401,160.48003660945,5.1151773836158,60.837878936704,0.070675109679018
0.000325,0.031158765075598,0.032419816649581,5922.3438921005,79426.552061504,787714.1661794,0.031983045440021,160.50970036951,5.1097241146577,60.833353438798,0.070814223971397
0.00033,0.031658684372523,0.032920785756845,5919.7495276327,79640.58220008,787870.62912006,0.03246718971842,160.5388018546,5.1043518796629,60.828810605199,0.070951672376653
0.000335,0.0321586337488,0.033421782078326,5917.1569066502,79851.990087958,788029.26395093,0.032951099714562,160.56735313153,5.0990586947745,60.824250887298,0.071087489354504
0.00034,0.032658613489468,0.033922805975464,5914.5660844456,80060.826111266,788190.02106564,0.03343477565508,160.59536594631,5.0938426383884,60.81967472399,0.071221708479292
0.000345,0.033158623881139,0.034423857809462,5911.9771144411,80267.139482689,788352.85202916,0.033918217766278,160.62285173467,5.0887018487271,60.815082541871,0.071354362468189
0.00035,0.033658665211924,0.034924937941252,5909.390048282,80470.97827475,788517.70954449,0.034401426274134,160.64982163292,5.0836345215414,60.810474755853,0.071485483207967
0.000355,0.034158737771351,0.035426046731461,5906.8049358933,80672.38945191,788684.5474206,0.034884401404296,160.67628648577,5.0786389079093,60.805851769517,0.07161510178095
0.00036,0.0346588418503,0.035927184540385,5904.2218254936,80871.418901679,788853.32054131,0.035367143382086,160.70225685916,5.0737133121147,60.801213975193,0.071743248490575
0.000365,0.035158977740932,0.036428351727965,5901.6407637399,81068.111464489,789023.98483543,0.035849652432502,160.72774304611,5.0688560896845,60.796561754917,0.071869952884353
0.00037,0.035659145736625,0.036929548653765,5899.0617957242,81262.510962695,789196.49724778,0.036331928780213,160.75275507663,5.0640656454561,60.791895480389,0.071995243777525
0.000375,0.036159346131914,0.037430775676942,5896.4849650078,81454.660228542,789370.81571126,0.036813972649566,160.77730272528,5.0593404317326,60.787215513188,0.07211914927578
0.00038,0.036659579222423,0.037932033156232,5893.9103137204,81644.601131286,789546.89911964,0.037295784264582,160.80139552065,5.0546789465646,60.782522205426,0.07224169679601
0.000385,0.037159845304813,0.038433321449929,5891.3378826003,81832.374603219,789724.70730168,0.037777363848959,160.82504275093,5.0500797320863,60.777815899999,0.072362913086839
0.00039,0.037660144676724,0.03893464091587,5888.7677110177,82018.020665093,789904.20099561,0.038258711626073,160.84825347354,5.0455413728938,60.773096930734,0.072482824249238
0.000395,0.038160477636726,0.039435991911415,5886.1998370206,82201.578450466,790085.34182484,0.038739827818974,160.87103652057,5.0410624945338,60.768365622681,0.072601455755326
0.0004,0.038660844484261,0.039937374793435,5883.6342973885,82383.086229518,790268.09227417,0.039220712650395,160.89340050665,5.0366417620471,60.763622292464,0.072718832466793
