time,Ep_eff,Phi,eeq,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025830812468784,1.2667300649071e-23,90.287237282915,7.0300003049431e-06,6.6107834660121,0.9920407297558,16000000,4000000,-2.1231755236993e-06,-1.8941769991865e-06,7.7492130157444e-06,-1.5877966075017e-07,-1.6266317057824e-07,1.5981953552448,1.7188916450518
0.018444056862426,7.1696723668778e-21,90.287544521167,5.0198279151075e-05,6.6107970456855,0.9920989301854,16000000,4000000,-1.5162449359312e-05,-1.3527113278011e-05,5.5330604150344e-05,-8.0912233959201e-06,-8.2898119468515e-06,11.414705110833,12.276442778776
0.1,8.1604125547643e-15,90.28916811896,0.00027221765174118,6.6108660206977,0.99239795567886,16000000.000005,4000000.0000009,-8.2280238578331e-05,-7.3407004036674e-05,0.00029995396073489,-0.00023625469205025,-0.00024227573901378,61.983911854817,66.654027010124
0.20668493909835,5.1276232579974e-11,90.291412506855,0.00056276525830087,6.6109543879638,0.99278854062865,16000000.031642,4000000.0054984,-0.00017023405057707,-0.00015187833434749,0.00061985818849866,-0.001012793633086,-0.0010383535664442,128.34451857236,137.99138642212
0.40668493909835,4.9395516322197e-06,90.296015402102,0.0011085472383997,6.6111804188206,0.99349484983548,16002918.718531,4000507.1814529,-0.00033692979436263,-0.00030043939020748,0.001219293821996,-0.0053494321517718,-0.0052838508651969,252.5494970694,271.50660580349
0.60668493909835,0.00029464907210338,90.298987132989,0.0016861229399148,6.6148126137562,0.99290091780195,16183051.409844,4031796.992244,-0.00056769104485407,-0.00050534627374372,0.0018183614514997,-0.012755980684748,-0.012341539509326,324.98933344314,352.04565343419
0.80668493909835,0.00087629831457346,90.302058191461,0.0022893294999393,6.6198294965429,0.99097082608926,16573820.508487,4099633.3468679,-0.00086029046953164,-0.00077008538263307,0.0024170644841093,-0.013699543352394,-0.013472121504392,343.66941662814,375.95559271914
1.0066849390983,0.0014865440004842,90.305149508481,0.0028998643589336,6.6239068690689,0.98800196513667,17023350.784391,4177619.3327154,-0.0011646398256198,-0.0010453259875439,0.003015402186944,-0.020833541300439,-0.020892221891601,352.31255511105,387.9706878903
1.2066849390983,0.0020943070820355,90.306830652089,0.0035141551175423,6.6278926938597,0.98435685863573,17503240.72252,4260823.3082426,-0.0014741215866482,-0.0013228470895683,0.0036133749380407,-0.027941467697057,-0.028331638380833,357.45909111504,395.16197288132
1.4066849390983,0.0027001819795953,90.307436532471,0.0041298254289026,6.6319373173646,0.98060658781955,18003220.551866,4347461.712278,-0.0017865868104636,-0.0016006758866551,0.0042109840394978,-0.033515854891221,-0.034040027185755,360.92095002168,399.89276246904
1.6066849390983,0.0033054332491456,90.307388708251,0.0047457359782071,6.6360551315011,0.97684099618434,18517293.408697,4436492.4143289,-0.0021008402513391,-0.0018781818721917,0.0048082304253762,-0.039128201573841,-0.039803561023104,363.52564870478,403.35649996121
1.8066849390983,0.0039104917982433,90.306945592133,0.0053613791432103,6.6402284655953,0.97308285438998,19042230.209017,4527354.109773,-0.002416131910938,-0.0021552846401734,0.0054051150658358,-0.044943353831533,-0.045664715033375,365.65588766998,406.12969985838
2.0066849390983,0.0045156380639418,90.306268852069,0.0059766480326528,6.6444308315076,0.96934931201766,19576258.310854,4619738.5909466,-0.0027318582531205,-0.0024321910383306,0.006001638620017,-0.050690240485219,-0.051473140728099,367.49565407893,408.48905287574
2.2066849390983,0.0051210168823105,90.305456663551,0.0065915869815862,6.6486530631707,0.9656453762215,20118232.199947,4713446.547102,-0.0030476650426464,-0.0027090343463953,0.0065978015118486,-0.056169502728947,-0.057007851726958,369.14853492815,410.58296177605
2.4066849390983,0.0057266862091607,90.304572533409,0.007206256088621,6.6529001848727,0.96197140764649,20667337.261348,4808336.079811,-0.0033633767992374,-0.0029858612252103,0.0071936041599338,-0.061693511733397,-0.06242665704412,370.67712103943,412.5013482733
2.6066849390983,0.0063326570221724,90.303637950802,0.0078207004396058,6.6571755137046,0.9583251586244,21222982.48804,4904304.1211358,-0.0036789042905682,-0.0032626785123384,0.0077890469965069,-0.066980649538412,-0.067699467937084,372.12148438332,414.30320134783
2.8066849390983,0.0069388697790859,90.302675650657,0.0084349436083346,6.661484222975,0.95470563459585,21784755.916566,5001278.7274741,-0.0039942192349028,-0.0035394695433211,0.0083841304752239,-0.072213458649187,-0.072900532584209,373.50505384393,416.02205013677
3.0066849390983,0.0075452429036915,90.301702039755,0.0090489901871718,6.6658290101213,0.95111196708922,22352384.435275,5099212.134286,-0.0043093297212643,-0.0038162008231866,0.0089788551154393,-0.077434050973929,-0.078068526458793,374.84133134206,417.6756597918
3.2066849390983,0.0081516967431181,90.300711058394,0.0096628359637643,6.6702090987306,0.94754012087009,22925669.344343,5198069.565623,-0.0046242656182834,-0.0040928250741059,0.0095732214390984,-0.082623873234909,-0.083193104922533,376.13955169716,419.2754882457
3.4066849390983,0.0087581705809611,90.299709374011,0.010276477552892,6.674623403733,0.94398794258053,23504462.560906,5297825.0667648,-0.0049390587303809,-0.0043693013315648,0.010167229946893,-0.087717684687719,-0.088215857479114,377.40476544913,420.82797032251
3.6066849390983,0.0093646225238339,90.298698871309,0.01088991837358,6.6790696388104,0.94045401896684,24088621.250184,5398453.6206544,-0.0052537184811419,-0.004645610141944,0.010760881093232,-0.092836063148945,-0.093256849634874,378.64262700132,422.3413859026
3.8066849390983,0.0099710596200285,90.297684327751,0.011503178584165,6.6835442844585,0.93693967618962,24678013.188745,5499932.0497193,-0.0055682334094512,-0.004921754917744,0.0113541752374,-0.097845658746382,-0.09818730240822,379.85706645024,423.82270500977
4.0066849390983,0.010577484548132,90.296667667134,0.01211627917775,6.6880445995206,0.9334448553174,25272512.406312,5602238.2841059,-0.0058825888814801,-0.0051977429030417,0.011947112698931,-0.10285376095118,-0.10315443042789,381.05224222036,425.27897262803
4.2066849390983,0.011183897041653,90.29565022001,0.012729236429117,6.6925694863447,0.92996851694544,25872018.345184,5705354.6846692,-0.0061967755022906,-0.0054735786571424,0.012539693808087,-0.10782309617332,-0.10800403631217,382.2305774193,426.71362168435
4.4066849390983,0.011790283808865,90.294633538844,0.013342063469177,6.6971184699404,0.92651014089505,26476439.295516,5809265.1676367,-0.0065107829624245,-0.0057492696474407,0.013131918877768,-0.1127607500417,-0.11286784207253,383.39396660825,428.12872250811
4.6066849390983,0.012396651025687,90.29361702907,0.013954768656274,6.7016902183778,0.92306855355586,27085712.544057,5913958.7022052,-0.0068246094272607,-0.0060248178800992,0.01372378826877,-0.11770024363408,-0.11773420414743,384.54247236026,429.52394620598
4.8066849390983,0.013002978091731,90.292601163223,0.014567356811673,6.7062839562239,0.91964302977906,27699757.72865,6019421.2143775,-0.0071382476001574,-0.0063002256828685,0.014315302348097,-0.12260553881076,-0.12255409817702,385.6785909114,430.90170219817
5.0066849390983,0.013609251555689,90.291585868608,0.015179831355913,6.7108997522064,0.91623200810871,28318508.562671,6125641.0798092,-0.0074516892721576,-0.0065755006512937,0.014906461497926,-0.12750869085909,-0.12737804495734,386.80300341208,432.26268128849
5.2066849390983,0.014215455539722,90.29057247036,0.015792193483328,6.7155376759003,0.91283488635424,28941897.39822,6232606.4722612,-0.0077649218760455,-0.0068506509767203,0.01549726610805,-0.13240669711447,-0.13219446832047,387.91787205797,433.60907774069
5.4066849390983,0.014821589090978,90.289561098911,0.016404444863456,6.7201985004348,0.90945033885121,29569878.790785,6340309.3891024,-0.0080779351432218,-0.0071256921933175,0.016087716592935,-0.13725769465909,-0.13696208067664,389.02107340517,434.93873961144
5.6066849390983,0.015427633572339,90.288552255062,0.017016583515302,6.7248831345548,0.90607754369373,30202387.127317,6448738.3906823,-0.0083907122971264,-0.0074006362697491,0.016677813339632,-0.14214708063202,-0.14178141814869,390.11515271892,436.25466836084
5.8066849390983,0.016033584093511,90.287546414445,0.017628609838874,6.7295923045594,0.90271557588461,30839369.551875,6557884.2343483,-0.0087032419114395,-0.0076754941644972,0.017267556749971,-0.14693988732082,-0.14649327371455,391.20024583568,437.5572074865
6.0066849390983,0.016639434608832,90.286543375625,0.018240525801725,6.7343256357147,0.89936337523225,31480765.767065,6667736.3955055,-0.0090155141761805,-0.0079502739250058,0.017856947211724,-0.15173737361952,-0.15123456574069,392.27761553613,438.84803967081
6.2066849390983,0.017245195886552,90.285544510092,0.01885233459991,6.7390826388016,0.89602151447501,32126527.601043,6778286.4371538,-0.0093275290413268,-0.0082249773129453,0.018445985122072,-0.15653829040073,-0.15593766448838,393.3465783475,440.12717730645
6.4066849390983,0.0178508672239,90.284549643502,0.019464040651824,6.7438626568063,0.89268941065841,32776599.61715,6889524.6846963,-0.0096392829787755,-0.008499606444526,0.01903467084422,-0.16131817872189,-0.16065002293128,394.4079853532,441.39583779786
6.6066849390983,0.018456455716447,90.283559365019,0.020075649011343,6.7486643338357,0.88936636025878,33430932.621574,7001442.5332867,-0.0099507777612428,-0.0087741611018937,0.019623004796116,-0.16608745495461,-0.16534633619591,395.46135367002,442.65383406021
6.8066849390983,0.019061959653342,90.282572784447,0.020687163650712,6.7534858139991,0.88605318601724,34089469.145941,7114029.9767783,-0.010262011638545,-0.0090486399522955,0.020210987359093,-0.17084725948756,-0.17004178855845,396.50825342898,443.90308239265
7.0066849390983,0.019667385995099,90.281590403147,0.021298590138035,6.7583264597452,0.88275025497462,34752162.724316,7227278.9108984,-0.010572988602587,-0.0093230396565978,0.020798618939198,-0.17558986891155,-0.17470847717582,397.54853979097,445.14350555059
7.2066849390983,0.020272736224714,90.280611983245,0.021909932325798,6.763184598703,0.87945792831776,35418961.070463,7341180.2411602,-0.010883708176561,-0.0095973591507639,0.021385899933849,-0.18032926589521,-0.17937112080732,398.58312311845,446.37618641965
7.4066849390983,0.020878019157131,90.279637605048,0.022521195584319,6.7680584960297,0.87617622603574,36089823.069066,7455726.7814173,-0.011194172453832,-0.0098715993902487,0.021972830744679,-0.18503657525787,-0.18400643872788,399.6108107856,447.60008866548
7.6066849390983,0.021483235329072,90.27866743421,0.023132384539419,6.7729469369042,0.87290521793112,36764698.809208,7570909.8599221,-0.011504383204158,-0.010145757396503,0.022559411784708,-0.18975674222792,-0.18865527251175,400.63242359215,448.81613072045
7.8066849390983,0.022088388994097,90.277700752034,0.023743503378539,6.777849478564,0.86964598573349,37443541.020602,7686721.2737712,-0.011814341418872,-0.010419831296736,0.023145643426418,-0.19445194050407,-0.19328419522617,401.64843085775,450.02488357194
8.0066849390983,0.022693485529068,90.276737757906,0.024354556253396,6.7827643852905,0.86639832254295,38126307.409333,7803153.6662471,-0.012124048950676,-0.01069382033673,0.023731526086263,-0.19916796532232,-0.19792167629505,402.65862104416,451.22624650824
8.2066849390983,0.02329852408415,90.27577838509,0.024965547001036,6.7876909138812,0.86316266503953,38812947.903168,7920198.367938,-0.012433507368402,-0.010967720878124,0.024317060154058,-0.20387823936459,-0.20256983710878,403.66407058336,452.42137960107
8.4066849390983,0.023903511914941,90.274822195866,0.025576480246406,6.7926279892273,0.85993912221943,39503424.776669,8037848.823869,-0.012742720652234,-0.011241531137522,0.024902246031693,-0.2085726619427,-0.20718242484127,404.66393591032,453.60953221138
8.6066849390983,0.024508446811285,90.273869350392,0.026187358714256,6.7975746413273,0.85672785616373,40197685.399133,8156095.9348673,-0.013051688553904,-0.011515248342856,0.025487084110052,-0.21326193429849,-0.21180586467126,405.65979469944,454.79246361088
8.8066849390982,0.025113334423141,90.27291980805,0.026798186654012,6.8025295680841,0.85352868353264,40895693.56411,8274933.4388099,-0.013360414372474,-0.011788870659553,0.026071574794011,-0.21795148099476,-0.21642115075202,406.65115770878,455.96964642535
9.0066849390982,0.02571817731716,90.271973062157,0.027408967206853,6.8074926444986,0.85034168023391,41597403.66335,8394353.4440505,-0.013668899699127,-0.012062396409323,0.026655718486437,-0.22267735958476,-0.22108263498993,407.6383504832,457.14163047344
9.2066849390982,0.026322985223772,90.271029253054,0.028019705099769,6.8124629507423,0.84716721568534,42302788.754129,8514351.264576,-0.013977149782158,-0.012335824613802,0.02723951557073,-0.22735936250354,-0.22568888586043,408.61947888582,458.30637123254
9.4066849390982,0.026927757066867,90.270087956264,0.028630401903709,6.8174394523552,0.84400522456452,43011801.745365,8634918.7962272,-0.014285165095095,-0.012609152330283,0.027822966452127,-0.23206427523942,-0.23032754044607,409.59595374288,459.46542645662
9.6066849390982,0.02753249416095,90.269149306277,0.029241061141173,6.8224217711816,0.84085559914306,43724401.372432,8756048.9242827,-0.014592947090312,-0.012882377870524,0.028406071528721,-0.2367619694456,-0.23494983111222,410.56798548266,460.61905233634
9.8066849390982,0.028137201094215,90.268212922145,0.029851685877364,6.8274092374354,0.83771814236796,44440549.607652,8877735.08389,-0.014900497774487,-0.013155500147195,0.028988831196286,-0.24146620211893,-0.23958548699993,411.53539513083,461.76720241268
10.006684939098,0.028741870280003,90.267277971041,0.030462277704436,6.83240135223,0.83459255589123,45160196.133585,8999968.6407779,-0.015207816176845,-0.013428516192636,0.029571245856791,-0.24618822799294,-0.24423839042478,412.50014628511,462.91199503723
10.206684939098,0.029346519875278,90.266345187432,0.031072840690426,6.8373975960146,0.83147906718795,45883321.384314,9122746.1873074,-0.015514907730467,-0.013701427098914,0.03015331591064,-0.25089251319739,-0.24887113517912,413.45942096628,464.05054311798
10.406684939098,0.029951145808475,90.265414131251,0.03168337675911,6.8423975596112,0.82837767479746,46609882.01607,9246060.2929734,-0.015821774827906,-0.013974228461403,0.030735041764085,-0.25561556415937,-0.25352475943005,414.41436384277,465.18404399836
10.606684939098,0.030555743903562,90.264484002298,0.032293887548387,6.1442761838775,0.82528822335612,47339831.251945,9369902.9350375,-0.016128417702067,-0.014246917501905,0.031316423807014,-0.26034465673491,-0.25817027872194,415.36627824677,466.3139628985
10.806684939098,0.031160321109003,90.26355571857,0.03290437564815,6.1492822381493,0.82221043574727,48073140.359559,9494269.1760919,-0.01643483755255,-0.014519494649889,0.031897462440052,-0.26506528863218,-0.26282436634457,416.31458171661,467.43960977299
11.006684939098,0.031764884394072,90.262628773028,0.033514844459087,6.154290789907,0.81914430668134,48809777.722954,9619153.5962346,-0.016741037370397,-0.014791959454158,0.032478158067319,-0.2698183199496,-0.26748852266337,417.25836793,468.56020351523
11.206684939098,0.032369427585333,90.26170296384,0.034125293489938,6.1593014421022,0.81608995335189,49549697.978859,9744548.4446329,-0.017047016332909,-0.015064308663666,0.033058511109709,-0.27455535639128,-0.2721554784591,418.19956281907,469.67781289907
11.406684939098,0.032973954738173,90.260778290831,0.034735726489078,5.4611890562104,0.81304724773229,50292874.052925,9870449.0631646,-0.017352776041389,-0.015336545782443,0.033638521976725,-0.27935409619755,-0.27688168748221,419.13632387561,470.79044553647
11.606684939098,0.033578478124589,90.259854354909,0.035346147260895,5.4662030267316,0.81001579667572,51039277.995393,9996850.6697229,-0.017658320753143,-0.015608666738508,0.034218191041178,-0.28408649737999,-0.28151993508343,420.06830316779,471.89769589707
11.806684939098,0.034182987979811,90.258931351474,0.035956555977342,5.4712180470399,0.80699552996094,51788862.149234,10123745.121402,-0.017963650817281,-0.015880668458926,0.034797518736469,-0.28886901904912,-0.28621425417864,420.99724394844,473.00157551466
12.006684939098,0.034787492291181,90.25800851162,0.03656695507604,5.4762338960442,0.80398640553378,52541600.410374,10251127.960381,-0.018268767413929,-0.016152552272555,0.035376505445707,-0.29364517213018,-0.29091307754653,421.92209771406,474.10099271414
12.206684939098,0.035391987180656,90.257086469247,0.037177345451195,5.4812506468705,0.80098837509086,53297454.147128,10378992.621047,-0.018573670448268,-0.016424316127849,0.035955151566766,-0.29844213456472,-0.29562297138356,422.84400549541,475.19714863564
12.406684939098,0.035996475702017,90.256164871901,0.037787728613607,5.486267926249,0.79800101460834,54056391.585788,10507333.671198,-0.018878361210369,-0.016695959912943,0.036533457510537,-0.30325848535256,-0.30034665951646,423.76265032905,476.28983817506
12.606684939098,0.036600962085075,90.255243470477,0.03839810749584,5.4912849796329,0.79502422562655,54818383.612442,10636146.164894,-0.019182840835405,-0.01696748419278,0.037111423681195,-0.30805536653226,-0.30506268253398,424.67739656202,477.37815235311
